縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,不含車位_各建物型態合計棟數,不含車位_公寓棟數,不含車位_透天厝棟數,不含車位_店面(店舖)棟數,不含車位_辦公商業大樓棟數,不含車位_住宅大樓棟數,不含車位_華廈棟數,不含車位_套房棟數,不含車位_工廠棟數,不含車位_廠辦棟數,不含車位_農舍棟數,不含車位_倉庫棟數,不含車位_其他建物型態棟數,不含車位_各建物型態合計面積,不含車位_公寓面積,不含車位_透天厝面積,不含車位_店面(店舖)面積,不含車位_辦公商業大樓面積,不含車位_住宅大樓面積,不含車位_華廈面積,不含車位_套房面積,不含車位_工廠面積,不含車位_廠辦面積,不含車位_農舍面積,不含車位_倉庫面積,不含車位_其他建物型態面積,不含車位_各建物型態整體中位數房價,不含車位_公寓中位數房價,不含車位_透天厝中位數房價,不含車位_店面(店舖)中位數房價,不含車位_辦公商業大樓中位數房價,不含車位_住宅大樓中位數房價,不含車位_華廈中位數房價,不含車位_套房中位數房價,不含車位_工廠中位數房價,不含車位_廠辦中位數房價,不含車位_農舍中位數房價,不含車位_倉庫中位數房價,不含車位_其他建物型態中位數房價,含車位_各建物型態合計棟數,含車位_公寓棟數,含車位_透天厝棟數,含車位_店面(店舖)棟數,含車位_辦公商業大樓棟數,含車位_住宅大樓棟數,含車位_華廈棟數,含車位_套房棟數,含車位_工廠棟數,含車位_廠辦棟數,含車位_農舍棟數,含車位_倉庫棟數,含車位_其他建物型態棟數,含車位_各建物型態合計面積,含車位_公寓面積,含車位_透天厝面積,含車位_店面(店舖)面積,含車位_辦公商業大樓面積,含車位_住宅大樓面積,含車位_華廈面積,含車位_套房面積,含車位_工廠面積,含車位_廠辦面積,含車位_農舍面積,含車位_倉庫面積,含車位_其他建物型態面積,含車位_各建物型態整體中位數房價,含車位_公寓中位數房價,含車位_透天厝中位數房價,含車位_店面(店舖)中位數房價,含車位_辦公商業大樓中位數房價,含車位_住宅大樓中位數房價,含車位_華廈中位數房價,含車位_套房中位數房價,含車位_工廠中位數房價,含車位_廠辦中位數房價,含車位_農舍中位數房價,含車位_倉庫中位數房價,含車位_其他建物型態中位數房價,資料時間
10020,嘉義市,10020010,東區,1263,81,651,16,1,233,136,140,1,1,,,3,54104.07,2264.69,35694.92,918.31,83.41,7745.06,5117.51,1730.84,139.12,298.52,,,111.7,4300000,2360000,9050000,10150000,7000000,3200000,3250000,1180000,37887500,93770000,,,14000000,239,2,29,1,,107,97,1,,,2,,,9742.34,129.75,2660.35,84.26,,4560.14,2154.01,18.89,,,134.95,,,3585000,9100000,15280000,20680000,,4400000,2775000,2400000,,,21900000,,,"108Y"
10020,嘉義市,10020020,西區,1395,46,620,45,2,195,241,237,1,,1,,7,57969.92,1277.82,32151.03,3716.53,454.44,7148.98,8498.49,2110.14,85.49,,55.06,,2471.94,3900000,2490000,8500000,15800000,26130000,3650000,3300000,950000,200000,,5300000,,10000000,223,2,27,1,6,119,68,,,,,,,10307.93,81.39,1795.81,61.73,608.29,5399.1,2361.61,,,,,,,4600000,2550000,10500000,15780000,13333333,4580000,3875000,,,,,,,"108Y"
09020,金門縣,09020010,金城鎮,117,43,21,,2,2,48,,,,1,,,3532.96,1100.66,1026.49,,57.15,87.25,1203.18,,,,58.24,,,5100000,5000000,8250000,,6850000,15350000,5445000,,,,12250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
09020,金門縣,09020020,金沙鎮,17,9,5,,,,,,,,1,,2,811.28,304.86,359.85,,,,,,,,61.98,,84.59,5400000,3000000,7500000,,,,,,,,5700000,,6900000,3,3,,,,,,,,,,,,114.22,114.22,,,,,,,,,,,,5000000,5000000,,,,,,,,,,,,"108Y"
09020,金門縣,09020030,金湖鎮,163,28,39,3,,,89,3,,,1,,,6259.56,875.6,2297.46,144.56,,,2835,52.27,,,54.67,,,6800000,6025000,11700000,12000000,,,6200000,3200000,,,12000000,,,10,,1,,,,9,,,,,,,498.01,,76.81,,,,421.2,,,,,,,7250000,,10000000,,,,7000000,,,,,,,"108Y"
09020,金門縣,09020040,金寧鄉,161,87,18,1,,,48,2,,,4,,1,5107.17,2102.3,1220.03,16.44,,,1399.24,18.52,,,343.14,,7.5,5500000,4800000,11650000,4500000,,,6300000,2315000,,,10100000,,4700000,4,3,1,,,,,,,,,,,230.11,144.84,85.27,,,,,,,,,,,6300000,5700000,7500000,,,,,,,,,,,"108Y"
09020,金門縣,09020050,烈嶼鄉,1,,,1,,,,,,,,,,30.48,,,30.48,,,,,,,,,,1600000,,,1600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
09020,金門縣,09020060,烏坵鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
09007,連江縣,09007010,南竿鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
09007,連江縣,09007020,北竿鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
09007,連江縣,09007030,莒光鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
09007,連江縣,09007040,東引鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
