縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,不含車位_各建物型態合計棟數,不含車位_公寓棟數,不含車位_透天厝棟數,不含車位_店面(店舖)棟數,不含車位_辦公商業大樓棟數,不含車位_住宅大樓棟數,不含車位_華廈棟數,不含車位_套房棟數,不含車位_工廠棟數,不含車位_廠辦棟數,不含車位_農舍棟數,不含車位_倉庫棟數,不含車位_其他建物型態棟數,不含車位_各建物型態合計面積,不含車位_公寓面積,不含車位_透天厝面積,不含車位_店面(店舖)面積,不含車位_辦公商業大樓面積,不含車位_住宅大樓面積,不含車位_華廈面積,不含車位_套房面積,不含車位_工廠面積,不含車位_廠辦面積,不含車位_農舍面積,不含車位_倉庫面積,不含車位_其他建物型態面積,不含車位_各建物型態整體中位數房價,不含車位_公寓中位數房價,不含車位_透天厝中位數房價,不含車位_店面(店舖)中位數房價,不含車位_辦公商業大樓中位數房價,不含車位_住宅大樓中位數房價,不含車位_華廈中位數房價,不含車位_套房中位數房價,不含車位_工廠中位數房價,不含車位_廠辦中位數房價,不含車位_農舍中位數房價,不含車位_倉庫中位數房價,不含車位_其他建物型態中位數房價,含車位_各建物型態合計棟數,含車位_公寓棟數,含車位_透天厝棟數,含車位_店面(店舖)棟數,含車位_辦公商業大樓棟數,含車位_住宅大樓棟數,含車位_華廈棟數,含車位_套房棟數,含車位_工廠棟數,含車位_廠辦棟數,含車位_農舍棟數,含車位_倉庫棟數,含車位_其他建物型態棟數,含車位_各建物型態合計面積,含車位_公寓面積,含車位_透天厝面積,含車位_店面(店舖)面積,含車位_辦公商業大樓面積,含車位_住宅大樓面積,含車位_華廈面積,含車位_套房面積,含車位_工廠面積,含車位_廠辦面積,含車位_農舍面積,含車位_倉庫面積,含車位_其他建物型態面積,含車位_各建物型態整體中位數房價,含車位_公寓中位數房價,含車位_透天厝中位數房價,含車位_店面(店舖)中位數房價,含車位_辦公商業大樓中位數房價,含車位_住宅大樓中位數房價,含車位_華廈中位數房價,含車位_套房中位數房價,含車位_工廠中位數房價,含車位_廠辦中位數房價,含車位_農舍中位數房價,含車位_倉庫中位數房價,含車位_其他建物型態中位數房價,資料時間
66000,臺中市,66000120,清水區,552,4,268,6,,254,5,1,2,7,3,,2,28322.89,122.69,16317.15,350.53,,9759.93,131.54,14.46,989.65,498.45,108.43,,30.06,5720000,2990000,8500000,8990000,,4730000,3280000,1880000,46486324,15625000,4700000,,800000,45,3,1,,,31,10,,,,,,,2127.26,98.36,79.63,,,1579.43,369.84,,,,,,,4500000,3400000,14020000,,,5000000,4250000,,,,,,,"106Y"
66000,臺中市,66000130,沙鹿區,993,39,717,9,,7,114,96,,,,,11,47646.78,1069.81,41746.52,719.72,,341.2,3045.93,633.74,,,,,89.85,8600000,2680000,10400000,14680000,,4800000,4600000,789474,,,,,790000,88,,24,,,10,54,,,,,,,4378.5,,1645.44,,,467.9,2265.16,,,,,,,6125000,,10125000,,,4665000,5930000,,,,,,,"106Y"
66000,臺中市,66000140,梧棲區,336,23,229,8,3,13,53,,3,1,,,3,19242.12,798.89,13737.38,601.1,329.82,563.34,1572.1,,549.13,862.94,,,227.4,6475000,2700000,8350000,11240000,6000000,4520000,4420000,,44000000,39812400,,,3000000,30,5,,,,9,16,,,,,,,1539.9,229.85,,,,445.42,864.63,,,,,,,4825000,3700000,,,,5550000,4890000,,,,,,,"106Y"
66000,臺中市,66000150,后里區,194,1,163,3,,6,13,,2,,6,,,14562.61,14.81,8161.29,142.93,,269.52,202.26,,5477.42,,294.37,,,7680000,87867,7700000,12100000,,8320000,2727273,,257942000,,7350000,,,6,,3,,,1,2,,,,,,,269.77,,147.04,,,56.16,66.57,,,,,,,7990000,,8480000,,,9990000,6675000,,,,,,,"106Y"
66000,臺中市,66000160,神岡區,275,9,212,6,,5,20,1,10,,8,,4,14687.96,237.35,11640.89,329.61,,250.64,679.33,8.36,878.03,,547.43,,116.32,9000000,3000000,9690000,11400000,,4650000,3825000,1175000,22500000,,34690000,,6121200,29,1,2,,,9,17,,,,,,,1204.75,44.7,85.84,,,295.1,779.11,,,,,,,4800000,4760000,10400000,,,4650000,4950000,,,,,,,"106Y"
66000,臺中市,66000170,潭子區,610,14,351,14,,98,106,12,7,4,3,,1,29008.12,488.75,17698.23,651.33,,3125.39,3454.7,144.66,2958.83,222.76,180.05,,83.43,6915000,4080000,9800000,6580000,,4900000,4175000,1595000,7500000,13605505,28000000,,17300000,216,6,18,,2,95,93,2,,,,,,8328.56,198.16,978.78,,120.34,3696.73,3318.42,16.14,,,,,,5500000,4900000,9415000,,4500000,6100000,5000000,1600000,,,,,,"106Y"
66000,臺中市,66000180,大雅區,477,32,317,9,,56,39,4,3,5,8,,4,23956.11,629.98,16356.86,620.84,,2067.12,1316.13,35.63,720.3,1636.92,447.49,,124.86,8350000,2350000,9800000,6480000,,6660000,4500000,840000,45800000,56447790,27659000,,3425000,129,,13,,,63,53,,,,,,,5316.72,,800.58,,,2677.51,1838.63,,,,,,,5600000,,11600000,,,7400000,4800000,,,,,,,"106Y"
66000,臺中市,66000190,新社區,33,,33,,,,,,,,,,,1440.51,,1440.51,,,,,,,,,,,5300000,,5300000,,,,,,,,,,,1,,1,,,,,,,,,,,98.16,,98.16,,,,,,,,,,,16500000,,16500000,,,,,,,,,,,"106Y"
66000,臺中市,66000200,石岡區,24,,21,1,,,,,,1,1,,,1123.09,,728.87,44.86,,,,,,210.55,138.81,,,3375000,,3100000,12000000,,,,,,38000000,20000000,,,2,,,,,2,,,,,,,,104.84,,,,,104.84,,,,,,,,4925000,,,,,4925000,,,,,,,,"106Y"
66000,臺中市,66000210,外埔區,168,,115,,,,48,,,,3,1,1,7867.34,,6563.64,,,,832.84,,,,156.7,127.69,186.48,5000000,,6100000,,,,1840000,,,,5000000,478100,18880000,4,,,,,,4,,,,,,,177.1,,,,,,177.1,,,,,,,3160000,,,,,,3160000,,,,,,,"106Y"
66000,臺中市,66000220,大安區,20,,18,1,,,,,,,1,,,995.69,,853.15,69.55,,,,,,,72.99,,,6640000,,6640000,10180000,,,,,,,4600000,,,1,,1,,,,,,,,,,,73.7,,73.7,,,,,,,,,,,5500000,,5500000,,,,,,,,,,,"106Y"
66000,臺中市,66000230,烏日區,338,12,152,20,,136,14,3,1,,,,,15784.12,324.04,8587.99,1003.99,,5253.31,437.17,23.58,154.04,,,,,7710000,2955000,11887500,10750000,,7000000,4280000,850000,30000000,,,,,211,,6,1,,193,11,,,,,,,9874.77,,427.68,59.99,,8904.12,482.97,,,,,,,7300000,,13275000,17880000,,7330000,4950000,,,,,,,"106Y"
66000,臺中市,66000240,大肚區,269,68,178,4,,4,8,,3,3,1,,,12242.96,1476.27,9226.64,195.25,,169.31,239.83,,705.09,195.08,35.5,,,5300000,2590000,6475000,16650000,,3130000,2800000,,25680000,33500000,10500000,,,19,3,2,,,1,13,,,,,,,827.59,127.56,124.38,,,37.26,538.4,,,,,,,3180000,3300000,7950000,,,3180000,3000000,,,,,,,"106Y"
66000,臺中市,66000250,龍井區,580,40,397,3,,6,77,46,8,,2,,1,26127.9,740.79,20068.69,336.71,,196.39,2480.8,326.65,1914.45,,56.31,,7.1,6250000,2462500,7800000,7596000,,4100000,3250000,900000,20312500,,9122250,,850000,100,7,5,1,,18,67,,,,,,2,3592.36,286.39,385.67,27.23,,726.36,2038.3,,,,,,128.41,3500000,3130000,12000000,4800000,,4980000,3360000,,,,,,8500000,"106Y"
66000,臺中市,66000260,霧峰區,282,14,221,8,,7,22,5,2,,2,,1,13766.93,350.6,11818.85,371.07,,260.6,707.69,40.87,137.53,,61.1,,18.61,6000000,2440000,6600000,14350000,,5000000,3675000,583333,37525000,,10250000,,2660000,55,,18,2,,16,19,,,,,,,2532.48,,1204.34,98.61,,526.41,703.11,,,,,,,5980000,,13925000,6600000,,3412500,4880000,,,,,,,"106Y"
66000,臺中市,66000270,太平區,1786,67,784,36,,658,99,72,29,21,2,2,16,82360.97,1828.74,38594.65,2133.16,,26673.09,3320.59,496.06,4625.64,4158.05,92.69,80.16,358.15,7800000,2700000,9000000,10415000,,8000000,3500000,900000,28435000,23512108,36000000,13370000,5823400,527,14,50,6,,355,100,2,,,,,,23194.13,446.1,3094.49,336.6,,15949.79,3320.62,46.53,,,,,,6750000,2130000,8650000,6165000,,7330000,3965000,3230000,,,,,,"106Y"
66000,臺中市,66000280,大里區,1196,94,613,33,2,219,185,11,9,20,5,,5,58156.49,2390.76,31666.51,2134.46,475.39,8600.97,5806.33,127.89,1717.2,2871.98,357.34,,2007.66,7100000,2910000,9200000,13000000,31475000,7460000,3600000,1300000,25250000,20500000,31500000,,12500000,395,3,21,3,2,195,169,1,,,,,1,16093.4,118.75,1314.43,159.42,107.52,8318.18,6024.96,21.62,,,,,28.53,5500000,5400000,10500000,6250000,5800000,6680000,4600000,2550000,,,,,3500000,"106Y"
66000,臺中市,66000290,和平區,1,,1,,,,,,,,,,,34.88,,34.88,,,,,,,,,,,3400000,,3400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000010,新營區,584,41,368,13,,57,79,6,13,,2,1,4,30598.94,1279.46,21004.5,778.15,,1837.61,2704.26,66.18,1595.83,,159.73,23.92,1149.3,4205000,1500000,7380000,8280000,,2400000,2500000,550000,14375000,,10500000,3800000,9597500,15,2,,,,3,10,,,,,,,867.62,91.35,,,,271.06,505.21,,,,,,,3260000,3180000,,,,4410000,3050000,,,,,,,"106Y"
67000,臺南市,67000020,鹽水區,141,2,115,2,,2,5,9,3,,2,1,,8253.18,57.49,6258.79,88.48,,62.62,150.76,260.5,1230.07,,128.63,15.84,,4400000,1285000,6000000,7200000,,1375000,1400000,1666667,57176667,,5350000,2880000,,3,,1,,,,2,,,,,,,158.37,,80.54,,,,77.83,,,,,,,2350000,,3790000,,,,2075000,,,,,,,"106Y"
67000,臺南市,67000030,白河區,76,8,55,,,,,11,,,1,,1,3040.23,141.53,2673.12,,,,,164.61,,,35.15,,25.82,2550000,1575000,4000000,,,,,1470000,,,4000000,,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000040,柳營區,155,,134,,,,1,,3,11,1,1,4,15920.7,,6993.49,,,,9.74,,748.28,6623.6,24.15,63.24,1458.19,6500000,,6400000,,,,750000,,5605533,59090909,1000000,213000,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000050,後壁區,60,,55,,,,,,,,2,,3,6817.76,,3850.71,,,,,,,,937.24,,2029.81,4883247,,3500000,,,,,,,,11150000,,10500000,2,,2,,,,,,,,,,,99.86,,99.86,,,,,,,,,,,5375000,,5375000,,,,,,,,,,,"106Y"
67000,臺南市,67000060,東山區,18,,17,,,,,,,,1,,,770.61,,752.9,,,,,,,,17.71,,,3000000,,3000000,,,,,,,,5500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000070,麻豆區,218,3,173,8,,5,3,,1,2,19,1,3,14889.06,87.28,10241.53,504.93,,156.85,105,,532.55,188,1184.07,23.56,1865.28,6095000,1800000,6500000,10025000,,2300000,2380000,,41795762,8250000,197078,6000000,28750000,3,,,,,3,,,,,,,,130.78,,,,,130.78,,,,,,,,3100000,,,,,3100000,,,,,,,,"106Y"
67000,臺南市,67000080,下營區,59,8,48,,,,,,,,2,,1,2778.03,305.93,2323.26,,,,,,,,120.22,,28.62,4200000,4250000,3600000,,,,,,,,3175000,,1800000,8,,,,,,4,,,,,,4,305.93,,,,,,148.88,,,,,,157.05,4200000,,,,,,4125000,,,,,,4250000,"106Y"
67000,臺南市,67000090,六甲區,64,,59,1,,,,,,,1,,3,3249.37,,3136.09,36.74,,,,,,,44.62,,31.93,3600000,,4800000,4328000,,,,,,,3800000,,4400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000100,官田區,114,1,90,,,,,,21,2,,,,10613.21,35.28,4965.6,,,,,,4207.81,1404.52,,,,5725000,900000,5050000,,,,,,8656667,80012425,,,,3,,,,,,,,3,,,,,625.96,,,,,,,,625.96,,,,,15400267,,,,,,,,15400267,,,,,"106Y"
67000,臺南市,67000110,大內區,11,,8,,,,,,,,3,,,445.85,,286.43,,,,,,,,159.41,,,2000000,,1940000,,,,,,,,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000120,佳里區,333,6,270,12,2,13,20,3,1,3,,,3,17357.28,162.2,14277.69,797.43,67.91,511.52,499.78,49.18,44.47,908.81,,,38.3,5250000,1750000,6175000,8000000,1950000,3100000,2470000,420000,5000000,9600000,,,1360000,46,,32,,5,5,4,,,,,,,2427.36,,1817.71,,202.66,249.85,157.14,,,,,,,7675000,,7750000,,2280000,3320000,2950000,,,,,,,"106Y"
67000,臺南市,67000130,學甲區,94,5,63,2,,,14,6,3,1,,,,4582.4,97.34,3405.49,125.72,,,228.97,85.61,580.98,58.28,,,,2550000,200000,3900000,13790000,,,737500,444000,13999999,21200000,,,,14,,12,,,,2,,,,,,,827.91,,684.54,,,,143.38,,,,,,,6100000,,6100000,,,,1090000,,,,,,,"106Y"
67000,臺南市,67000140,西港區,131,,107,1,,,3,1,,11,3,1,4,6819.79,,5577.91,71.96,,,78.11,15.07,,223.48,131.78,134.82,586.64,4100000,,5910000,6600000,,,1800000,970000,,1192667,3300000,573100,2500000,3,,1,,,,2,,,,,,,80.36,,33.38,,,,46.98,,,,,,,1417500,,3600000,,,,1417500,,,,,,,"106Y"
67000,臺南市,67000150,七股區,70,,64,,,,,,,,,3,3,3495.94,,3238.93,,,,,,,,,149.3,107.71,5320000,,5370000,,,,,,,,,1278542,4500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000160,將軍區,36,,28,1,,,,,,,,,7,3008.86,,1285.76,39.11,,,,,,,,,1683.99,2862500,,2825000,5800000,,,,,,,,,2825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000170,北門區,28,,3,,,,,,,,2,,23,1575.58,,73.33,,,,,,,,150.79,,1351.46,134357,,650000,,,,,,,,2530000,,134357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000180,新化區,173,,117,1,,1,30,,,,,,24,6640.79,,5530.73,55.93,,21.91,981.75,,,,,,50.48,4300000,,5000000,8600000,,1880000,3545000,,,,,,31857,15,,,,,8,7,,,,,,,573.21,,,,,318.04,255.17,,,,,,,3430000,,,,,3400000,3500000,,,,,,,"106Y"
67000,臺南市,67000190,善化區,528,3,422,15,,36,47,3,,,,,2,30192.08,101.42,26146.58,1251.17,,1047.36,1537.37,41.07,,,,,67.11,8250000,3700000,8600000,13880000,,4300000,3570000,930000,,,,,4650000,79,1,24,,,19,35,,,,,,,3784.53,12.02,1649.14,,,822.41,1300.96,,,,,,,6050000,1450000,13880000,,,5800000,5200000,,,,,,,"106Y"
67000,臺南市,67000200,新市區,331,3,186,17,,10,90,10,11,3,,,1,20717.6,446.99,10790.65,1158.8,,306.8,2291.18,93.53,5423.08,157.75,,,48.82,6800000,12500000,8000000,12500000,,4590000,3350000,780000,11178561,11166667,,,70000000,86,,,,8,31,47,,,,,,,3359.06,,,,498.67,1225.54,1634.85,,,,,,,5080000,,,,8860000,5700000,4780000,,,,,,,"106Y"
67000,臺南市,67000210,安定區,148,,128,4,,,16,,,,,,,7963.33,,6856.92,147.41,,,959,,,,,,,6225000,,6325000,5500000,,,3495000,,,,,,,19,,1,,,,18,,,,,,,694.56,,72.51,,,,622.05,,,,,,,4560000,,7600000,,,,4555000,,,,,,,"106Y"
67000,臺南市,67000220,山上區,39,,39,,,,,,,,,,,2172.27,,2172.27,,,,,,,,,,,6530000,,6530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000230,玉井區,43,,34,6,,,1,,,,2,,,2050.97,,1647.21,343.07,,,24.44,,,,36.24,,,4100000,,3490000,5700000,,,1080000,,,,3500000,,,22,,22,,,,,,,,,,,1254.36,,1254.36,,,,,,,,,,,6600000,,6600000,,,,,,,,,,,"106Y"
67000,臺南市,67000240,楠西區,20,,17,,,,1,1,,,1,,,1172.94,,1038.79,,,,16.43,14.66,,,103.06,,,3340000,,3500000,,,,2400000,2300000,,,5000000,,,1,,,,,,1,,,,,,,29.93,,,,,,29.93,,,,,,,4000000,,,,,,4000000,,,,,,,"106Y"
67000,臺南市,67000250,南化區,8,,8,,,,,,,,,,,274.65,,274.65,,,,,,,,,,,1900000,,1900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000260,左鎮區,8,,2,,,,,,,,1,4,1,172.04,,58.43,,,,,,,,67.27,16.56,29.78,251000,,4225000,,,,,,,,5250000,2000,500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000270,仁德區,581,13,331,4,,58,114,30,19,8,1,2,1,26262.56,331.06,16913.55,211.41,,2269.24,3521.2,134.16,1859.3,787.19,41.98,166.71,26.77,5000000,2400000,7300000,7250000,,3570023,3450000,555000,15000000,20570000,19000000,26840000,72312690,81,2,4,6,,47,22,,,,,,,3438.71,50.81,218.78,282.44,,2062.27,824.41,,,,,,,4300000,2950000,6450000,8516087,,4390000,3500000,,,,,,,"106Y"
67000,臺南市,67000280,歸仁區,361,3,303,2,,11,33,2,1,,4,,2,17691.96,75.72,15811.99,148.44,,350.28,915.38,23.22,113.48,,252.5,,0.95,6700000,1800000,7500000,21150000,,2880000,2780000,670000,8000000,,9250000,,3519000,25,1,1,,,9,14,,,,,,,1022.46,49.24,60.01,,,387.42,525.79,,,,,,,3100000,2850000,8800000,,,3000000,3175000,,,,,,,"106Y"
67000,臺南市,67000290,關廟區,152,1,148,,,,,1,,,2,,,8920.54,76.37,8763.69,,,,,35.45,,,45.04,,,7475000,2650000,7500000,,,,,4100000,,,3690000,,,3,,3,,,,,,,,,,,167.32,,167.32,,,,,,,,,,,7600000,,7600000,,,,,,,,,,,"106Y"
67000,臺南市,67000300,龍崎區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
67000,臺南市,67000310,永康區,2123,66,921,33,22,655,263,113,22,23,3,,2,96754.54,1773.58,54499.36,2122.92,1043.82,20954.5,7170.53,1183.98,3592.18,4179.54,128.5,,105.62,5590000,2000000,8800000,12800000,5150000,4230000,2800000,900000,39100000,12333333,24000000,,21560000,806,10,7,2,12,618,149,8,,,,,,36199.8,392.84,488.24,109.37,1158.38,28501.3,5354.18,195.48,,,,,,5595000,3345500,15000000,21250000,5550000,6585000,3800000,2105000,,,,,,"106Y"
67000,臺南市,67000320,東區  ,1292,176,578,33,11,171,201,112,4,5,,,1,52306.81,4728.58,31810.46,2019.01,610.6,6065.13,5337.56,1098.29,105.44,491.17,,,40.58,4800000,2575000,10280000,14352000,5160000,3650000,3250000,1075000,7500000,32000000,,,5650000,517,7,12,4,6,298,177,12,,,,,1,26574.72,287.81,1014.07,364.85,435.47,17099.93,7056.74,267.5,,,,,48.35,5750000,5850000,13590000,8500000,5933333,7140000,4900000,2800000,,,,,5600000,"106Y"
67000,臺南市,67000330,南區  ,921,286,431,28,3,77,62,26,4,1,1,,2,36595.65,5694.66,22448.59,1662.68,10.95,3286.98,1950.54,238.16,588.66,356.61,50.51,,307.32,4250000,1600000,7100000,10550000,950000,5550000,3300000,770000,9275000,53000000,10500000,,29135000,307,3,,3,,204,97,,,,,,,15786.23,106.48,,197.31,,11233.65,4248.78,,,,,,,6520000,3150000,,16190000,,6700000,5640000,,,,,,,"106Y"
67000,臺南市,67000340,北區  ,995,87,443,25,5,289,91,55,,,,,,41284.79,2401.91,21987.02,1403.59,631.7,11630.98,2648.28,581.31,,,,,,4680000,2200000,6000000,15840000,7500000,4500000,3700000,930000,,,,,,342,8,2,1,3,262,62,4,,,,,,16895.96,342.68,154.12,55.15,479.04,13017.88,2766.14,80.95,,,,,,6000000,4750000,8500000,12680000,10800000,6300000,5165000,2735000,,,,,,"106Y"
67000,臺南市,67000350,安南區,1257,78,1116,22,,20,12,1,4,3,,,1,69421.71,1279.77,60988.37,1626.13,,664.59,350.48,8.74,2667.2,1820.67,,,15.76,7920000,733333,8100000,9850000,,3125000,3600000,950000,38850000,23880000,,,1097400,105,2,53,,,43,7,,,,,,,5050.32,74.66,2841.84,,,1842.02,291.81,,,,,,,6508000,3975000,8200000,,,4000000,3300000,,,,,,,"106Y"
67000,臺南市,67000360,安平區,909,7,235,21,2,497,87,59,,,,1,,42817.67,234.7,19708.6,1807.63,140.03,17079.11,2998.2,688.66,,,,160.72,,5900000,3450000,13000000,12200000,6100000,5130000,3350000,1200000,,,,55000000,,619,,7,3,2,537,68,2,,,,,,33215.64,,816.6,340.96,124.5,28863.64,3030.12,39.82,,,,,,6380000,,23500000,7300000,9190000,6800000,4575000,1750000,,,,,,"106Y"
67000,臺南市,67000370,中西區,991,86,304,35,52,223,152,137,1,,,,1,43855.82,2334.48,18285.4,2049.7,1462.76,15257.82,2996.72,1397.61,24.12,,,,47.22,4300000,2640000,7550000,13050000,450000,16680000,1280000,1000000,2200000,,,,15450000,118,3,,2,2,84,23,4,,,,,,6632.91,129.83,,124.41,165.11,4728.49,1411.9,73.18,,,,,,7625000,4950000,,14900000,15700000,9225000,5750000,2000000,,,,,,"106Y"
68000,桃園市,68000010,桃園區,3518,321,352,69,45,1883,520,287,11,10,2,1,17,142991.71,8716.48,18270.5,2828.21,2919.18,78087.53,17645.68,4336.78,5673.12,2431.1,102.25,70.65,1910.24,6650000,3500000,11890000,13500000,10200000,7700000,5455000,2600000,133940000,32400000,7786401,80000000,5200000,1919,13,45,34,34,1293,440,38,,7,,,15,95615.43,371.1,3886.04,2790.2,2662.32,65623.79,17757.75,1015.21,,412.47,,,1096.55,7800000,3325000,17000000,15090000,17300000,8150000,6725000,4875000,,5533333,,,8600000,"106Y"
68000,桃園市,68000020,中壢區,4956,404,954,133,55,2444,404,512,12,17,9,,12,187419.32,10755.65,48854.96,5290.13,2426.51,95898.45,12772.98,6176.88,2201.2,1908.32,730.45,,403.8,5925000,3400000,8820000,12000000,13530000,6555000,4200000,1737500,29750000,16020000,20000000,,3500000,1391,10,55,31,8,921,341,23,,,,,2,65061.76,342.94,3686.27,1779.96,599.46,44171.07,13663.81,536.17,,,,,282.09,6580000,3840000,11500000,10500000,9900000,6830000,5400000,3200000,,,,,19457500,"106Y"
68000,桃園市,68000030,大溪區,599,50,373,14,,63,65,6,4,,15,,9,32449.55,1317.99,20228.22,788.85,,2726.86,2103.99,71.46,3814.75,,1171.65,,225.79,5800000,2000000,7500000,8830000,,6410000,3350000,1050000,43500000,,13800000,,2800000,150,7,27,3,,56,54,2,,,,,1,8134.06,338.51,2204.34,259.42,,2845.77,2350.63,64.16,,,,,71.23,6640000,3100000,9700000,26820000,,7200000,5275000,3400000,,,,,18000000,"106Y"
68000,桃園市,68000040,楊梅區,2222,149,785,34,,896,227,78,23,7,15,,8,107752.82,4018.38,43675.35,1227.62,,30725.4,7138.75,927.75,9534.03,6932.45,1150.21,,2422.88,4580000,2000000,7500000,6665000,,4430000,3050000,925000,48975515,75000000,18500000,,50000000,624,23,47,17,,356,172,9,,,,,,28445.12,942.03,3848.5,1138.75,,15628.59,6701.15,186.09,,,,,,5500000,2200000,12500000,26100000,,6732500,3860000,1530000,,,,,,"106Y"
68000,桃園市,68000050,蘆竹區,1406,24,150,32,25,853,179,72,18,28,8,1,16,72355.89,659.6,9447.78,1426.12,4326.76,35762.18,6058.31,1011.58,5788.73,6043.78,421.69,912.66,496.7,7250000,3275000,10300000,12315000,23010000,7460000,5450000,3180000,81000000,45205000,16107500,10000000,3550000,791,4,68,10,6,528,144,9,1,10,,,11,42545.8,158.63,5186,444.13,408.44,28163.12,6107.39,183.51,236.2,1094.68,,,563.69,8750000,4925000,15275000,13400000,13050000,8900000,7000000,4200000,26000000,13630331,,,10380000,"106Y"
68000,桃園市,68000060,大園區,701,41,202,20,,166,251,5,4,2,7,1,2,32327.1,1007.36,11438.85,1181.72,,7020.44,8995.18,84.7,1269.7,289.07,434.67,204.05,401.34,6500000,2200000,6950000,10550000,,7500000,5400000,3850000,113125000,178303710,21800000,1750000,11850000,135,3,10,6,,50,66,,,,,,,7312.63,141.33,684.55,288.77,,2931.61,3266.36,,,,,,,9000000,3750000,9885000,17794750,,15850000,7190000,,,,,,,"106Y"
68000,桃園市,68000070,龜山區,1238,326,139,38,4,223,370,99,23,11,,,5,44598.8,8738.08,6677.75,2364.91,70.33,9533.85,12061.22,1031.92,2337.88,1491.9,,,290.96,6200000,3030000,7900000,17345000,3775000,7490000,7290000,1900000,1200000,24166667,,,13100000,448,23,30,7,1,207,162,3,1,13,,,1,22449.5,947.8,2006.25,379.46,82.66,9555.49,6894.35,66.85,91.96,2341.45,,,83.23,8125000,7700000,10080000,17000000,12500000,7720000,8300000,5000000,13800000,14800000,,,17100000,"106Y"
68000,桃園市,68000080,八德區,2093,198,414,30,1,1314,95,12,10,4,8,1,6,92833.59,5262.08,19467.24,1187.36,25.92,50971.11,3241.03,168.34,10560.75,512.74,359.23,1009.45,68.31,6320000,3050000,6800000,13600000,3800000,6600000,4500000,1380000,69207500,21900000,14474500,197167726,1525000,510,6,33,3,,405,59,4,,,,,,25824.43,255.04,2573.98,201.93,,20222.46,2460.12,110.89,,,,,,7510000,3650000,12030000,20000000,,7765000,5800000,4450000,,,,,,"106Y"
68000,桃園市,68000090,龍潭區,1287,69,697,9,,270,111,101,13,5,6,,6,66301.07,1901.84,33459.97,451.95,,9713.55,3486.18,1378.86,14161.72,1166.64,496.87,,83.49,4900000,2400000,6000000,14200000,,4950000,4100000,1500000,107000000,85000000,16670000,,1350000,225,14,35,6,,104,58,7,1,,,,,8766.67,566.57,1901.65,85.15,,2381.37,1983.82,181.21,1666.9,,,,,2283333,3200000,5600000,1941667,,1793333,3200000,2100000,55000000,,,,,"106Y"
68000,桃園市,68000100,平鎮區,1604,149,753,26,4,456,141,39,10,11,10,1,4,75103.71,4115.32,38241.94,1301.22,245.59,16506.16,4833.59,513.42,2270.67,5862.79,640.92,535.07,37.02,5650000,3000000,6850000,14275000,7000000,5907500,4200000,1645000,32140000,99333333,16000000,188184000,1625000,533,18,32,3,12,341,122,4,,,1,,,24633.36,740.07,2655.95,140.78,645,15144.08,5152.94,69.88,,,84.67,,,6250000,3800000,13275000,8830000,5770000,6862000,5500000,2350000,,,17320000,,,"106Y"
68000,桃園市,68000110,新屋區,267,8,190,,,,22,1,4,6,23,,13,15793.59,219.73,10769.5,,,,747.07,18.63,694.92,1360.26,1374.47,,609.02,7500000,2200000,7550000,,,,4850000,2468000,124457166,25000000,11500000,,14500000,42,4,8,,,,30,,,,,,,2515.22,161.09,823.49,,,,1530.64,,,,,,,8200000,4275000,16050000,,,,8200000,,,,,,,"106Y"
68000,桃園市,68000120,觀音區,713,43,310,5,,,313,,9,9,17,,7,38802.1,1124.74,19863.17,222.96,,,8019.26,,3688.38,4440.4,1324.19,,119,4630000,2000000,8275000,5500000,,,3670000,,21428571,51728848,15250000,,2523914,62,6,38,,,,17,,,,1,,,3248,190.55,2408.5,,,,610.67,,,,38.28,,,7440000,4374450,8500000,,,,6100000,,,,6400000,,,"106Y"
