index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市三芝區新庄里,109,新北市,三芝區,新庄里,0.026350939960272716,0.0018842994026624764,0.16136788370593394,0.11205992279299021,0.03725041078818269,0.00549812311324506,0.022727975232546025,0.4207721725074772,0.17286105482866387,0.5262823648476639,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.008536785998151535,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-004
新北市三芝區橫山里,109,新北市,三芝區,橫山里,0.01434037935800858,0.0006391332441822324,0.15634828328083478,0.11291296188845544,0.03725041078818269,0.0029977553767989297,0.010599672535628475,0.40397026834375743,0.1961230968220508,0.5108974876491725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009382869617938864,0.0,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-007
新北市三芝區福德里,109,新北市,三芝區,福德里,0.027963547265986235,0.0024170872742257867,0.16136788370593394,0.11298968074416685,0.03725041078818269,0.010776643449438619,0.027087790600556598,0.3934110963691049,0.1947856392544254,0.44965529375769103,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.007883678799636765,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-010
新北市三芝區興華里,109,新北市,三芝區,興華里,0.042147014397456085,0.001640528359982463,0.1401151763353351,0.11252730071083208,0.03725041078818269,0.014352914033950642,0.03850151897727215,0.43541678646095705,0.22081757369832541,0.336151344615295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009418413643438074,0.2857142857142857,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-013
新北市三芝區茂長里,109,新北市,三芝區,茂長里,0.020939751942959568,0.0020613312790570613,0.1630004500766902,0.11221627454265347,0.03725041078818269,0.005039565812341815,0.022100490330958397,0.39434338358727494,0.18535789315101375,0.5032160987010406,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.008152869295111175,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-006
新北市三芝區錫板里,109,新北市,三芝區,錫板里,0.023580438940132925,0.0010974467972155368,0.15289710820084382,0.11252730071083208,0.03725041078818269,0.006207725600783557,0.016879393718394073,0.413976557097715,0.1947856392544254,0.464920784441762,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.009154925534405152,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-008
新北市三重區三安里,109,新北市,三重區,三安里,0.08603371376308042,0.2480940689136736,0.16620647671588962,0.11182434038585645,0.2706620949985722,0.03264092121078169,0.08427063787420065,0.48067052142190175,0.1283208829461198,0.04989055190195783,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00030019494008313015,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-072
新北市三重區三民里,109,新北市,三重區,三民里,0.1066317042215388,0.29141274084209934,0.1580421148960175,0.11054621448430638,0.2706620949985722,0.04419909961887993,0.10671639654047108,0.4719800208215682,0.05452676126549891,0.8398580556439247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003585197881946893,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-019
新北市三重區中央里,109,新北市,三重區,中央里,0.059206319833248526,0.27520202761915696,0.1753726614781225,0.11442159815263078,0.2706620949985722,0.020481960448166157,0.05953458096299479,0.44979183438123316,0.10688004877448115,0.3813407329307423,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00021337247437135072,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-052
新北市三重區中山里,109,新北市,三重區,中山里,0.08999033372668841,0.13469936825553896,0.1401151763353351,0.11260470947171088,0.2706620949985722,0.04839847856494124,0.09175156157772967,0.4395005153043142,0.10688004877448115,0.8398580556439247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007848832873346192,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-041
新北市三重區中正里,109,新北市,三重區,中正里,0.046031416786657814,0.32146524540251553,0.13819513088638358,0.1122942403225269,0.2706620949985722,0.017000608505089058,0.04583290614635855,0.43011998388423317,0.10688004877448115,0.3813407329307423,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011652268345189773,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-026
新北市三重區中民里,109,新北市,三重區,中民里,0.039524940229647976,0.27809254828575225,0.16136788370593394,0.11190300887660672,0.2706620949985722,0.013009336669675126,0.040039588021549846,0.4303546465679198,0.10688004877448115,0.3813407329307423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00010876138866361656,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-029
新北市三重區中興里,109,新北市,三重區,中興里,0.1254943453959737,0.03501631031520425,0.1753726614781225,0.11291296188845544,0.2706620949985722,0.059867511283402286,0.12237641229497404,0.4993220113385579,0.09412560375179381,0.681706652356844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032336193828497975,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-005
新北市三重區二重里,109,新北市,三重區,二重里,0.053848128441281395,0.0652253672135304,0.16933567058691268,0.1136740126129423,0.2706620949985722,0.016778147200843738,0.05222266399794394,0.4474006592149433,0.06346392964758402,0.8478339728675809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0010401149063171244,0.0,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-002
新北市三重區五常里,109,新北市,三重區,五常里,0.13026043730975775,0.0550345503383534,0.16620647671588962,0.11198153624948069,0.2706620949985722,0.04435185140412545,0.12235863088619235,0.5758907627168419,0.1283208829461198,0.4268141943927159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018650991575343975,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-095
新北市三重區五福里,109,新北市,三重區,五福里,0.11970968629661438,0.1590064308342573,0.18252591061937595,0.10796226827000417,0.2706620949985722,0.05916910386689561,0.11579610887546177,0.5035241329460459,0.1283208829461198,0.4268141943927159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006303584801136345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-096
新北市三重區五華里,109,新北市,三重區,五華里,0.15508014473962628,0.1572617168071707,0.16136788370593394,0.11013918576997304,0.2706620949985722,0.08028848862662293,0.14766532491356316,0.5399877929861592,0.10069261406660794,0.4268141943927159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00042642434263941376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-104
新北市三重區五谷里,109,新北市,三重區,五谷里,0.06646985567813177,0.022508743372978226,0.14935902242052457,0.1168662681246055,0.2706620949985722,0.030703223891239414,0.06358706205737341,0.43460162007133313,0.09412560375179381,0.681706652356844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001859549313946748,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-109
新北市三重區五順里,109,新北市,三重區,五順里,0.12445897639539033,0.27419027550146957,0.1580421148960175,0.11078867579093409,0.2706620949985722,0.041475624495234384,0.11637231284444058,0.5703540610698681,0.1283208829461198,0.4268141943927159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00023469665077126612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-119
新北市三重區仁德里,109,新北市,三重區,仁德里,0.06361987173428908,0.24857768635794944,0.15113909941830153,0.1111099257303006,0.2706620949985722,0.022314023985574444,0.061082638858861435,0.47180289623608157,0.10688004877448115,0.3813407329307423,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0002777486045407742,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-032
新北市三重區仁忠里,109,新北市,三重區,仁忠里,0.09950368499291792,0.3199904286308327,0.173890399644541,0.10897974734743288,0.2706620949985722,0.030393379756814852,0.09066237235839886,0.5567836588493973,0.1283208829461198,0.4268141943927159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003237735114880153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-097
新北市三重區仁義里,109,新北市,三重區,仁義里,0.039543029993950145,0.200655026346493,0.16461321428467146,0.11412416228148341,0.2706620949985722,0.017459323838190512,0.04119650627024481,0.42857806580443264,0.10688004877448115,0.3813407329307423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00026686688031385896,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-034
新北市三重區仁華里,109,新北市,三重區,仁華里,0.13431126067533666,0.2505044127071301,0.1839067034067363,0.11594889634191069,0.2706620949985722,0.05522828778288162,0.12620374571995688,0.5396479373583285,0.09412560375179381,0.7525483498944864,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0005183740225394229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-118
新北市三重區介壽里,109,新北市,三重區,介壽里,0.0389077194235316,0.2917681053498338,0.173890399644541,0.11134934972544198,0.2706620949985722,0.014904591254961023,0.03834081167066206,0.42138944021133445,0.1283208829461198,0.04989055190195783,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0001837035611674778,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-065
新北市三重區信安里,109,新北市,三重區,信安里,0.06634301499482106,0.30166596749925323,0.1580421148960175,0.11102983004575961,0.2706620949985722,0.031190125158264942,0.06551470728133367,0.43330765019559986,0.1283208829461198,0.04989055190195783,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0002228947666523817,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-074
新北市三重區光明里,109,新北市,三重區,光明里,0.1983275117295255,0.19019335172490123,0.170872175938183,0.10674681639242814,0.2706620949985722,0.09351524626177063,0.1991084114325441,0.5830888231166403,0.10688004877448115,0.8398580556439247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.001283263794336419,0.14285714285714285,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-020
新北市三重區光榮里,109,新北市,三重區,光榮里,0.04682663192550253,0.2851363419340603,0.1580421148960175,0.11198153624948069,0.2706620949985722,0.02395517293713027,0.04967889336680626,0.4207411329215441,0.10688004877448115,0.3813407329307423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001837941247776513,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-035
新北市三重區光正里,109,新北市,三重區,光正里,0.08955761697158346,0.0941502111453952,0.18795368458041412,0.12102664677330181,0.2706620949985722,0.057234897475618746,0.09096292216649011,0.41077819359839784,0.10688004877448115,0.681706652356844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0003909898139972029,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-021
新北市三重區光田里,109,新北市,三重區,光田里,0.13486298556064236,0.29558798398361597,0.18252591061937595,0.11070800098133973,0.2706620949985722,0.06242066279815516,0.1324152891318841,0.5059202636045474,0.05452676126549891,0.8398580556439247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0004417539518724083,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-013
新北市三重區光華里,109,新北市,三重區,光華里,0.0738669550121268,0.2945353838900766,0.15971520920351284,0.1197552547470065,0.2706620949985722,0.03887185027760845,0.07555029058413756,0.44264273820994754,0.10688004877448115,0.3813407329307423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00022569547749602,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-057
新北市三重區光輝里,109,新北市,三重區,光輝里,0.05056241792143548,0.12878938413747323,0.1630004500766902,0.11268197968762324,0.2706620949985722,0.020096636888915404,0.0494860098047509,0.43325729658041795,0.10688004877448115,0.3813407329307423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00043217853756103173,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-036
新北市三重區光陽里,109,新北市,三重區,光陽里,0.18161449251784711,0.24889018728904633,0.17683737753280493,0.10864304599947691,0.2706620949985722,0.08522278823708788,0.17935231290061926,0.563827446385571,0.05452676126549891,0.8398580556439247,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0007934434300707205,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-014
新北市三重區六合里,109,新北市,三重區,六合里,0.11544366016842343,0.24127662938320615,0.14388286244070245,0.11174553048805445,0.2706620949985722,0.042433396071810466,0.11092309451338865,0.5563734434498114,0.1283208829461198,0.8398580556439247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005171767075477735,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-077
新北市三重區六福里,109,新北市,三重區,六福里,0.16516330644876825,0.3021278996609944,0.181128825692321,0.11198153624948069,0.2706620949985722,0.060676445148882804,0.15858382999070617,0.6089387754123977,0.06346392964758402,0.8398580556439247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005579302238507767,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-078
新北市三重區博愛里,109,新北市,三重區,博愛里,0.14000733033437857,0.33045522939074184,0.19057445874496132,0.10674681639242814,0.2706620949985722,0.05272965122839393,0.13446562453039826,0.5625958602461077,0.06346392964758402,0.8478339728675809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004713036093561497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-110
新北市三重區厚德里,109,新北市,三重區,厚德里,0.11378558185666857,0.31884315752799675,0.14935902242052457,0.11118987737505666,0.2706620949985722,0.05062533936436674,0.11043264596378792,0.4857304618870466,0.1283208829461198,0.7525483498944864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00033080345331368407,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-083
新北市三重區吉利里,109,新北市,三重區,吉利里,0.046962996033084646,0.29215667555803376,0.15971520920351284,0.11252730071083208,0.2706620949985722,0.016760371390516813,0.04523744099593433,0.42644121108134553,0.10688004877448115,0.681706652356844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00019250547426378242,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-027
新北市三重區同安里,109,新北市,三重區,同安里,0.043824343223162726,0.030313715049541782,0.16136788370593394,0.11237206642047814,0.2706620949985722,0.013308833289091725,0.04442001526095033,0.45524636848118405,0.10688004877448115,0.681706652356844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003813040680155449,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-022
