index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市三芝區橫山里,105,新北市,三芝區,橫山里,0.017345325108171217,0.000646610432947216,0.1338420458244749,0.43220879244983257,0.016048200627749188,0.0043670736354810506,0.014917826375744594,0.4124083229561058,0.2676973047934595,0.19288935666902304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009197432245670387,0.0,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-007
新北市三芝區福德里,105,新北市,三芝區,福德里,0.03396864209691968,0.0024452506185484242,0.13532617703599154,0.4306572609731757,0.016048200627749188,0.015356728167195048,0.03738715093441958,0.39975524495075293,0.2676973047934595,0.19288935666902304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0077746432495679335,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-010
新北市三芝區興華里,105,新北市,三芝區,興華里,0.05140418048210226,0.001669449842995865,0.12927643692025317,0.4330701610746854,0.016048200627749188,0.020173818323427198,0.05287181964141583,0.44870547733174143,0.2676973047934595,0.19288935666902304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00923028842837567,0.2857142857142857,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-013
新北市三芝區茂長里,105,新北市,三芝區,茂長里,0.025205262214277106,0.002101926582811532,0.1452153242183652,0.4332423840079145,0.016048200627749188,0.008723476242371233,0.029959193566136934,0.40032460441021034,0.29533053656359226,0.19288935666902304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.008033309748058595,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-006
新北市三芝區錫板里,105,新北市,三芝區,錫板里,0.029523271918144696,0.001175512872662355,0.1323392384968045,0.43220879244983257,0.016048200627749188,0.010125982846357705,0.02666820424775289,0.42568610773006316,0.29533053656359226,0.3736461622922829,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.008985063567698282,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-008
新北市三重區三安里,105,新北市,三重區,三安里,0.10548157686618789,0.24355837953144546,0.11273834737813085,0.4164573315739278,0.2888597609187488,0.04429662257922683,0.11573780560616996,0.5001220671765831,0.6165336645201104,0.5446270722734626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00030008801984064655,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-072
新北市三重區三民里,105,新北市,三重區,三民里,0.13602144118605577,0.28453551441410246,0.15304258178007973,0.4263402235391264,0.2888597609187488,0.058310660720275014,0.14570470979231495,0.49331899289219094,0.5992247863162021,0.3736461622922829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003583669792338553,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-019
新北市三重區中央里,105,新北市,三重區,中央里,0.06858742511074516,0.26095830527580094,0.14788802944836868,0.4310021645250519,0.2888597609187488,0.024998950614486686,0.07517765603912395,0.46996065970154194,0.6165336645201104,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00021331861733892693,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-052
新北市三重區中山里,105,新北市,三重區,中山里,0.11088293381170504,0.13187454730625744,0.15552812257657983,0.44320249838078096,0.2888597609187488,0.056005998634650174,0.12538790659369714,0.465691397564087,0.6165336645201104,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007841399277349315,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-041
新北市三重區中正里,105,新北市,三重區,中正里,0.05584577794623702,0.3159455240798031,0.13679191528536247,0.43082972123897284,0.2888597609187488,0.023657607694772508,0.062418711888156515,0.44548864322535997,0.5251359047015338,0.3736461622922829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011650667462666092,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-026
新北市三重區中民里,105,新北市,三重區,中民里,0.0503409883622036,0.27722102809397986,0.13532617703599154,0.4315193925471791,0.2888597609187488,0.01903944542357466,0.055544451529985585,0.4446847160323971,0.5444345880310152,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00010874744509161867,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-029
新北市三重區中興里,105,新北市,三重區,中興里,0.15062890621538913,0.03340507133092058,0.161488413248553,0.4396027725164261,0.2888597609187488,0.07060557719727782,0.16554236258825,0.5337502849598502,0.4637418054133094,0.5446270722734626,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032197314445333827,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-005
新北市三重區二重里,105,新北市,三重區,二重里,0.06825560252592125,0.06527514769641893,0.1323392384968045,0.4310021645250519,0.2888597609187488,0.02242753368464292,0.07279434409789616,0.46825639156356463,0.4637418054133094,0.3736461622922829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0010387975000442512,0.0,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-002
新北市三重區五常里,105,新北市,三重區,五常里,0.1646851024067677,0.05454923267170238,0.15552812257657983,0.42564850805396315,0.2888597609187488,0.05829510028305182,0.1717887895620667,0.6034705975210861,0.6334016668019828,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018607306529804224,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-095
新北市三重區五福里,105,新北市,三重區,五福里,0.15084786241768347,0.15467942180303626,0.15914671567148828,0.4365114095682622,0.2888597609187488,0.07094297816527559,0.1606298420490787,0.5307241271936719,0.6334016668019828,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006298816128879556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-096
新北市三重區五華里,105,新北市,三重區,五華里,0.19561850680842258,0.15374030558900612,0.17837791157250676,0.43082972123897284,0.2888597609187488,0.0904055455199747,0.20468860026367894,0.5745864202670713,0.5631986184429445,0.3736461622922829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004262076604552409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-104
新北市三重區五谷里,105,新北市,三重區,五谷里,0.07325425522193375,0.0206274742999429,0.13532617703599154,0.43220879244983257,0.2888597609187488,0.035925638576514686,0.07987396558930288,0.457520020825876,0.48482076624342363,0.5446270722734626,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018552076978604686,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-109
新北市三重區五順里,105,新北市,三重區,五順里,0.1549848084361333,0.26928607752230305,0.16710684024985034,0.4316917679565764,0.2888597609187488,0.05272686751228662,0.16007719617403549,0.6156997061449199,0.6334016668019828,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00023463144366479824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-119
新北市三重區仁德里,105,新北市,三重區,仁德里,0.07971268334965835,0.24886582810736327,0.1323392384968045,0.43616758841363373,0.2888597609187488,0.030493712220496492,0.08583731835145378,0.4993156679627196,0.5444345880310152,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00027765714619438386,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-032
新北市三重區仁忠里,105,新北市,三重區,仁忠里,0.12685371120739133,0.31595920366017355,0.15049648891052744,0.43082972123897284,0.2888597609187488,0.04023319703649745,0.12494444737270731,0.5878112164124792,0.6334016668019828,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00032364903513624734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-097
新北市三重區仁義里,105,新北市,三重區,仁義里,0.04863252812612855,0.19207929290932474,0.1452153242183652,0.43977435539681925,0.2888597609187488,0.01805263581517243,0.05262871933430556,0.44315421385722664,0.5444345880310152,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002667824793547844,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-034
新北市三重區仁華里,105,新北市,三重區,仁華里,0.16715796623885634,0.2442990943291239,0.18027934540971424,0.42806831654465144,0.2888597609187488,0.06636593392008207,0.17662766090747953,0.5687548945033788,0.5631986184429445,0.3736461622922829,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0005180527969050646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-118
新北市三重區介壽里,105,新北市,三重區,介壽里,0.04833133647478007,0.2876806807862939,0.14385427386331615,0.43289792121647874,0.2888597609187488,0.018056200182708246,0.05260739997639492,0.42996786799185166,0.6165336645201104,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00018366368048513187,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-065
新北市三重區信安里,105,新北市,三重區,信安里,0.08171424772696699,0.29496829947980596,0.13679191528536247,0.43082972123897284,0.2888597609187488,0.03812427040750044,0.08893448943118847,0.4549576414882745,0.6165336645201104,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00022283597628013646,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-074
新北市三重區光明里,105,新北市,三重區,光明里,0.2546977834140759,0.18659455395072386,0.17837791157250676,0.43754246897388654,0.2888597609187488,0.11666547382994502,0.28239893359990204,0.6372093430727607,0.5251359047015338,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0012812405843432469,0.14285714285714285,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-020
新北市三重區光榮里,105,新北市,三重區,光榮里,0.05552719403946943,0.2750977404830911,0.13679191528536247,0.43013977825523925,0.2888597609187488,0.028928196806185833,0.06542127598215708,0.43083806035152195,0.6165336645201104,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00018375420464140964,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-035
新北市三重區光正里,105,新北市,三重區,光正里,0.10084838542609437,0.08647468022863061,0.1703237362404437,0.43754246897388654,0.2888597609187488,0.06594560823184102,0.11729681572168366,0.4147248409533924,0.5444345880310152,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00039080786947749127,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-021
新北市三重區光田里,105,新北市,三重區,光田里,0.16864569453088835,0.2971110388907429,0.1703237362404437,0.43565173029889,0.2888597609187488,0.0804490637703677,0.1892292826669529,0.5412417439796038,0.5251359047015338,0.3736461622922829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0004415212872743631,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-013
新北市三重區光華里,105,新北市,三重區,光華里,0.08007308069953924,0.2669154830351692,0.13679191528536247,0.4366832948815234,0.2888597609187488,0.03746707713270719,0.0910301851020814,0.45791221547189553,0.6165336645201104,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00022563519466772556,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-057
新北市三重區光輝里,105,新北市,三重區,光輝里,0.06325795420070933,0.13002282865306766,0.13966932030395138,0.4334145900203646,0.2888597609187488,0.028286445913491817,0.06969123795803554,0.4460533831941742,0.5444345880310152,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00043195592380602444,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-036
新北市三重區光陽里,105,新北市,三重區,光陽里,0.2229018043812732,0.2462748298742572,0.1603244979630915,0.4380577715999112,0.2888597609187488,0.10442821045979217,0.25326347883249195,0.6070932983640086,0.5251359047015338,0.3736461622922829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.000792683536784711,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-014
新北市三重區六合里,105,新北市,三重區,六合里,0.1457347576724145,0.23616963069764557,0.14655982760069008,0.41750027445803206,0.2888597609187488,0.05385207169616848,0.15351115724351147,0.5776636051858096,0.5992247863162021,0.3736461622922829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.000516856977418069,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-077
新北市三重區六福里,105,新北市,三重區,六福里,0.21016991764502188,0.2930741036289606,0.17643288351798933,0.41993138609730946,0.2888597609187488,0.078316898886476,0.22151463966315227,0.6423656921632958,0.5992247863162021,0.3736461622922829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005575575903254443,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-078
新北市三重區博愛里,105,新北市,三重區,博愛里,0.17616079863978779,0.32815629376727784,0.16377543627550623,0.42564850805396315,0.2888597609187488,0.06934894162689824,0.19325322723139654,0.5968092402173006,0.44200270782529893,0.3736461622922829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004710385059036979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-110
新北市三重區厚德里,105,新北市,三重區,厚德里,0.1477894210380491,0.317515618845781,0.15177721627704455,0.43220879244983257,0.2888597609187488,0.06375582530082399,0.15293259808286372,0.5193067048208563,0.6334016668019828,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003306734815360485,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-083
新北市三重區吉利里,105,新北市,三重區,吉利里,0.056461320142088614,0.2891839494051465,0.1452153242183652,0.42443734716565357,0.2888597609187488,0.02342882500493249,0.06343630047337821,0.43970989791810694,0.5444345880310152,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001924616672644989,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-027
新北市三重區同安里,105,新北市,三重區,同安里,0.057385802234235186,0.030329265810483792,0.14108152848164704,0.4394311728694533,0.2888597609187488,0.017011895542188963,0.06129629231907121,0.4752516599189983,0.5444345880310152,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003811310839819851,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-022
